author_id,paper_id
2141794903,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
2209794434,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
2246012194,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
151392402,00da1c1a673220bb1bfdc507895a893ba7dd1ec3
82554865,00da1c1a673220bb1bfdc507895a893ba7dd1ec3
4097526,00da304e88e75ba98f8207f0b046068ecffc8f3f
2114350545,00da304e88e75ba98f8207f0b046068ecffc8f3f
2032728997,00da304e88e75ba98f8207f0b046068ecffc8f3f
2271279421,00da304e88e75ba98f8207f0b046068ecffc8f3f
82803172,00da304e88e75ba98f8207f0b046068ecffc8f3f
49949390,00da304e88e75ba98f8207f0b046068ecffc8f3f
5574909,00da304e88e75ba98f8207f0b046068ecffc8f3f
11048557,00da304e88e75ba98f8207f0b046068ecffc8f3f
2645494,00da304e88e75ba98f8207f0b046068ecffc8f3f
2997723,00da304e88e75ba98f8207f0b046068ecffc8f3f
5928981,00da304e88e75ba98f8207f0b046068ecffc8f3f
47328653,00da304e88e75ba98f8207f0b046068ecffc8f3f
3597329,00da304e88e75ba98f8207f0b046068ecffc8f3f
40331444,00da304e88e75ba98f8207f0b046068ecffc8f3f
27125249,00da304e88e75ba98f8207f0b046068ecffc8f3f
4852100,00da304e88e75ba98f8207f0b046068ecffc8f3f
6229737,00da304e88e75ba98f8207f0b046068ecffc8f3f
2032476102,00da304e88e75ba98f8207f0b046068ecffc8f3f
145725016,00da304e88e75ba98f8207f0b046068ecffc8f3f
2185976735,00daaa63575af068f2c1c58090c2ce61a8d7dd65
10695289,00daaa63575af068f2c1c58090c2ce61a8d7dd65
1398754171,00daaa63575af068f2c1c58090c2ce61a8d7dd65
9207514,00db70d23c8196eafdc3a39db61661613f3bc6b0
3329723,00db70d23c8196eafdc3a39db61661613f3bc6b0
2273235655,00db95188df0b491a1e1dd9dce6961dfdc937195
47631172,00db95188df0b491a1e1dd9dce6961dfdc937195
38276523,00dbe18d9fc47565ee3ab3ee6354d027f1d80f2f
2106794,00dbe18d9fc47565ee3ab3ee6354d027f1d80f2f
2287305379,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2287285007,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2287305556,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2122957124,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2186740596,00dc442fe036e3732c8066cbeb44df77d495dec9
143675076,00dc442fe036e3732c8066cbeb44df77d495dec9
2091408003,00dc442fe036e3732c8066cbeb44df77d495dec9
143841156,00dc942bacbb63deeaf8bdf7124c23e83db35da0
2286838500,00dc942bacbb63deeaf8bdf7124c23e83db35da0
2287362152,00dc942bacbb63deeaf8bdf7124c23e83db35da0
3097768,00dc987d9a4c5948c165330153888998e8a13ca9
151487159,00dcb9b46b847a57fc9f0fc6d88d7676df972992
47093589,00dcb9b46b847a57fc9f0fc6d88d7676df972992
152771714,00dcb9b46b847a57fc9f0fc6d88d7676df972992
2858184,00dcb9b46b847a57fc9f0fc6d88d7676df972992
9276327,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
2482132,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
118362140,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
2277530592,00dd13c34cd7c95c465a83ce11579fd66cfd23dc
3294290,00dd13c34cd7c95c465a83ce11579fd66cfd23dc
1977592,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
2088394134,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
3314907,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
30816947,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
2179650524,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
3070372,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
103565225,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
1621882275,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
1895213,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
34180597,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
2061119676,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
145174828,00dde7b7fdea457b8252f060f0629f98dc9729e7
1740155,00dde7b7fdea457b8252f060f0629f98dc9729e7
2153992897,00de256aef3203f55a9ea91b029bdf7375f5b2ca
103560141,00de256aef3203f55a9ea91b029bdf7375f5b2ca
2192840743,00de256aef3203f55a9ea91b029bdf7375f5b2ca
2149573186,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
2149573092,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
1784691,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
1646728071,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
1765052,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
2120325298,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2202242918,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2203048155,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2199231522,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2109767833,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2143573216,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
52050098,00de935db24d3226433d4f341cc991e15d24b67a
39063641,00de935db24d3226433d4f341cc991e15d24b67a
2211915863,00debc0ec596277b8c0dde24e8cfb3551ffae939
2211938121,00debc0ec596277b8c0dde24e8cfb3551ffae939
2175332946,00debc0ec596277b8c0dde24e8cfb3551ffae939
2265152609,00dee068394c254c20ab41ec1b26e1b5038ef020
2136037114,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
103428990,00df539c7808171f03bab068b25b9175af35269a
2143135313,00df539c7808171f03bab068b25b9175af35269a
38616438,00df539c7808171f03bab068b25b9175af35269a
144183393,00df539c7808171f03bab068b25b9175af35269a
2064020727,00df539c7808171f03bab068b25b9175af35269a
2112388565,00df53cac192a778c090cdd697c77f1b2ab7d01d
2392503,00df53cac192a778c090cdd697c77f1b2ab7d01d
34176020,00df5cf0d83c48657d453ab8083d8805a67f744f
2169943514,00df5cf0d83c48657d453ab8083d8805a67f744f
15032777,00df5cf0d83c48657d453ab8083d8805a67f744f
2169933026,00df5cf0d83c48657d453ab8083d8805a67f744f
4671928,00df5cf0d83c48657d453ab8083d8805a67f744f
2268272,00df5cf0d83c48657d453ab8083d8805a67f744f
2993731,00df5cf0d83c48657d453ab8083d8805a67f744f
144365875,00df5cf0d83c48657d453ab8083d8805a67f744f
2080048148,00df5cf0d83c48657d453ab8083d8805a67f744f
2169933158,00df5cf0d83c48657d453ab8083d8805a67f744f
2108333393,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
24532927,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
2216162120,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
2672126,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
2365454,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
1388881648,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
1398151219,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
2241896547,00e00af1983f484f9870b022282e64fef09b8a8a
2265021172,00e00af1983f484f9870b022282e64fef09b8a8a
2265040823,00e00af1983f484f9870b022282e64fef09b8a8a
101606238,00e00af1983f484f9870b022282e64fef09b8a8a
2265060724,00e00af1983f484f9870b022282e64fef09b8a8a
2006289624,00e04d635cdcde1355c78878207dc09b67f7945c
2042063971,00e04d635cdcde1355c78878207dc09b67f7945c
27070837,00e04d635cdcde1355c78878207dc09b67f7945c
144590774,00e04d635cdcde1355c78878207dc09b67f7945c
2734584,00e04d635cdcde1355c78878207dc09b67f7945c
49921371,00e04d635cdcde1355c78878207dc09b67f7945c
2182521813,00e04e1493ca2346f1bc19865099d3bb061d532b
134598416,00e04e1493ca2346f1bc19865099d3bb061d532b
2289127531,00e17d24f228265cd11e92ede1df6e904c3bf035
2289127381,00e17d24f228265cd11e92ede1df6e904c3bf035
2289127691,00e17d24f228265cd11e92ede1df6e904c3bf035
2289132402,00e17d24f228265cd11e92ede1df6e904c3bf035
1390114778,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1390114844,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1397935373,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1390114821,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1400789082,00e1a9a1b07405d66a0019c709e1f1f8e863a168
2859945,00e1a9a1b07405d66a0019c709e1f1f8e863a168
153843990,00e1a9a1b07405d66a0019c709e1f1f8e863a168
83321152,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1390114883,00e1a9a1b07405d66a0019c709e1f1f8e863a168
1390114748,00e1a9a1b07405d66a0019c709e1f1f8e863a168
46178062,00e264b61e54e39d5819a4c903f2c515dfab3fae
9533249,00e2931b9bb39ea971906a16e29462b4230310c9
2044655392,00e2931b9bb39ea971906a16e29462b4230310c9
2167780569,00e2931b9bb39ea971906a16e29462b4230310c9
122610380,00e2a5b917d2f2a2df9fb34be541daee48658b11
31667789,00e2a5b917d2f2a2df9fb34be541daee48658b11
1791803,00e2a5b917d2f2a2df9fb34be541daee48658b11
2139168,00e2a5b917d2f2a2df9fb34be541daee48658b11
2122195704,00e2ad03dbb4c9f936bf637724fb7979abccaeab
66349118,00e2ad03dbb4c9f936bf637724fb7979abccaeab
2244004662,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2243972141,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2190302029,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2244000315,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2502922,00e36bf9efd37498e85cb01a66f7ecadf4baac00
3254714,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2159549927,00e36bf9efd37498e85cb01a66f7ecadf4baac00
47539186,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2225607857,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2157155396,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2257425751,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
144157622,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
2140095224,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
9323672,00e45b1c655345a954c7efad6e6ad770c70f899e
35692979,00e45b1c655345a954c7efad6e6ad770c70f899e
2108472497,00e45b1c655345a954c7efad6e6ad770c70f899e
33094507,00e45b1c655345a954c7efad6e6ad770c70f899e
2144718669,00e45b1c655345a954c7efad6e6ad770c70f899e
144312230,00e45b1c655345a954c7efad6e6ad770c70f899e
2147302685,00e54211fb83937c0a37196f5cdaed5959116499
7147605,00e54211fb83937c0a37196f5cdaed5959116499
35627350,00e54211fb83937c0a37196f5cdaed5959116499
38591090,00e54211fb83937c0a37196f5cdaed5959116499
5770623,00e54211fb83937c0a37196f5cdaed5959116499
2633566,00e54211fb83937c0a37196f5cdaed5959116499
13027820,00e54211fb83937c0a37196f5cdaed5959116499
2190663521,00e57adc1b87b90d73ca62334b534b250ee92382
2041700961,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
46570679,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
2267407894,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
2267429006,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
2267457958,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
3312495,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
73488601,00e5d801f103f6aaed112406ee081e55e5d1f8e7
145751187,00e5d801f103f6aaed112406ee081e55e5d1f8e7
2145403550,00e5d801f103f6aaed112406ee081e55e5d1f8e7
2265748773,00e61add8c4f41322308e394036a7243aac2e4e7
2262219045,00e61add8c4f41322308e394036a7243aac2e4e7
2186017277,00e61add8c4f41322308e394036a7243aac2e4e7
153618912,00e6563b4b8fa21b76fb199b60ecaedeea542fce
1403772365,00e6563b4b8fa21b76fb199b60ecaedeea542fce
1398456674,00e6563b4b8fa21b76fb199b60ecaedeea542fce
2101200151,00e67911c11e62b79b5cb05ea1366e7b89cdee4b
2342997363,00e67911c11e62b79b5cb05ea1366e7b89cdee4b
2140392044,00e6d10203798a10f68e534d7cfd24613874497d
1758112,00e6d10203798a10f68e534d7cfd24613874497d
2110050226,00e6d10203798a10f68e534d7cfd24613874497d
51905607,00e6d10203798a10f68e534d7cfd24613874497d
1572165293,00e716794adcf29160c38770dae1f2d8126654b1
3011381,00e716794adcf29160c38770dae1f2d8126654b1
2035603,00e716794adcf29160c38770dae1f2d8126654b1
15146920,00e716794adcf29160c38770dae1f2d8126654b1
3109166,00e716794adcf29160c38770dae1f2d8126654b1
2274876422,00e7556db01f9d95042a7dddeaa0abf01f4865aa
2111132846,00e78c4990952287bdd3dbd63b4075f0975de4d3
145011270,00e78c4990952287bdd3dbd63b4075f0975de4d3
3013424,00e78c4990952287bdd3dbd63b4075f0975de4d3
2233541779,00e78c4990952287bdd3dbd63b4075f0975de4d3
30842758,00e78c4990952287bdd3dbd63b4075f0975de4d3
2218434101,00e78c4990952287bdd3dbd63b4075f0975de4d3
1898360,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2221116,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2292466,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2274051437,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
49185510,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2270125940,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2238700865,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
1403311014,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
1399354598,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
114438476,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
145749630,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
3471989,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
145922763,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
2143617605,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
1614034792,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
2119195051,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
2119289438,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
11573257,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
153096457,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
144038779,00e82a25071e9df42b2fa7b122cc216a9699bdb5
144988959,00e82a25071e9df42b2fa7b122cc216a9699bdb5
1397588968,00e82a25071e9df42b2fa7b122cc216a9699bdb5
145321847,00e82a25071e9df42b2fa7b122cc216a9699bdb5
116462663,00e8f6b1eb5120c2d071935206d5e30e5ef662a4
1988186,00e8f6b1eb5120c2d071935206d5e30e5ef662a4
2178795637,00e8fed3b349a90a63775ce3f3e44131fe2d8931
2110500977,00e8fed3b349a90a63775ce3f3e44131fe2d8931
2062984738,00e91d63c68b59ec0939da20062fdae42cab529c
2120707602,00e91d63c68b59ec0939da20062fdae42cab529c
2133078331,00e91d63c68b59ec0939da20062fdae42cab529c
40309306,00e91d63c68b59ec0939da20062fdae42cab529c
2268493512,00e9e1ade331ddfd842d59b1203632980e37b39a
2268397213,00e9e1ade331ddfd842d59b1203632980e37b39a
2235629670,00e9e1ade331ddfd842d59b1203632980e37b39a
2269465780,00e9e1ade331ddfd842d59b1203632980e37b39a
4148150,00e9e1ade331ddfd842d59b1203632980e37b39a
87426634,00ea24a6f15c450002a8665dfc806c753a4b3892
1709652,00ea24a6f15c450002a8665dfc806c753a4b3892
153763056,00ea24a6f15c450002a8665dfc806c753a4b3892
1978476815,00ea24a6f15c450002a8665dfc806c753a4b3892
1491765201,00ea24a6f15c450002a8665dfc806c753a4b3892
3083302,00ea24a6f15c450002a8665dfc806c753a4b3892
1490776969,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
2066096775,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
1490776873,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
81468842,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
36382774,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
2170940957,00ea841e2b68137965245678d1749dea25b164c8
2190304299,00ea841e2b68137965245678d1749dea25b164c8
2190306520,00ea841e2b68137965245678d1749dea25b164c8
2190305520,00ea841e2b68137965245678d1749dea25b164c8
143829322,00ea841e2b68137965245678d1749dea25b164c8
2350012551,00ea841e2b68137965245678d1749dea25b164c8
2228590261,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2228444816,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2218203834,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2173894784,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2228963773,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2228586624,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
101729007,00eac8caf6e350ac5025afa7f725dc793e6abdc3
46632832,00eac8caf6e350ac5025afa7f725dc793e6abdc3
14055156,00eac8caf6e350ac5025afa7f725dc793e6abdc3
9190524,00eac8caf6e350ac5025afa7f725dc793e6abdc3
2145229079,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
145306713,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
2108182946,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
2137310233,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
37575414,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
46874957,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
2057864334,00ebc1c401464db6fd4c2e2e0f0f49c9d3582be7
146013635,00ec9c6c353bc66af71af165f2c2a498e4efed41
2281446690,00ec9c6c353bc66af71af165f2c2a498e4efed41
2238967061,00ec9c6c353bc66af71af165f2c2a498e4efed41
2176888091,00ec9c6c353bc66af71af165f2c2a498e4efed41
2166656315,00ec9c6c353bc66af71af165f2c2a498e4efed41
2103226559,00ec9c6c353bc66af71af165f2c2a498e4efed41
51183994,00eca0ba653718274f5b0593a06dda278759d534
30601143,00eca0ba653718274f5b0593a06dda278759d534
1790902,00eca0ba653718274f5b0593a06dda278759d534
2113296622,00ecb882e96e34cc4cd08bc07829976fab10cd67
2154579140,00ecb882e96e34cc4cd08bc07829976fab10cd67
2152355049,00ecb882e96e34cc4cd08bc07829976fab10cd67
2143574180,00ecb882e96e34cc4cd08bc07829976fab10cd67
2154689297,00ecb882e96e34cc4cd08bc07829976fab10cd67
2111629305,00ecb882e96e34cc4cd08bc07829976fab10cd67
48011080,00ecc2d65d65670f2e693316304a7823b66e439d
2153857074,00ecc2d65d65670f2e693316304a7823b66e439d
2116647767,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
3268226,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
2069625901,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
48666864,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
2092437501,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
2149931373,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
38790819,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
2042702636,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2198695443,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2198497503,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2042694572,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2198495884,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2198497321,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2198495966,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
2214757283,00ed2b2a0ff9474ab45bd54dd3730638a08a94a2
144430526,00ed2e9951f77b0a89deb7fbe457247614dcfa84
2104627310,00ed2e9951f77b0a89deb7fbe457247614dcfa84
2780769,00ed2e9951f77b0a89deb7fbe457247614dcfa84
31151876,00ed2e9951f77b0a89deb7fbe457247614dcfa84
121296049,00ed5b21da7c9f830ff0e64774110344305ac7eb
1400929687,00ed5b21da7c9f830ff0e64774110344305ac7eb
1400929504,00ed5b21da7c9f830ff0e64774110344305ac7eb
2229249060,00ed5b21da7c9f830ff0e64774110344305ac7eb
2143078456,00ed7f6690f2174e0b63b967af3e5197713a421d
2141661868,00ed7f6690f2174e0b63b967af3e5197713a421d
2188009306,00ed7f6690f2174e0b63b967af3e5197713a421d
2315442871,00ed7f6690f2174e0b63b967af3e5197713a421d
98573946,00ed7f6690f2174e0b63b967af3e5197713a421d
46365617,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2072740551,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2095460077,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2080136131,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
65855568,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2045178324,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2110849489,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
96309563,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
1697232,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2528276,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
145157784,00ed9f77df69c950dac4c0b01a1ac957003a4b0f
2065383725,00eddaae9557c1c9297b5a96bbe428e3aa1be6fa
143687031,00eddaae9557c1c9297b5a96bbe428e3aa1be6fa
2276017714,00ef361c14dc7980af7987606f8a03b04890d8aa
2275867189,00ef361c14dc7980af7987606f8a03b04890d8aa
2467411,00ef361c14dc7980af7987606f8a03b04890d8aa
1814799,00ef361c14dc7980af7987606f8a03b04890d8aa
34693493,00ef40e9b976f52aeb3395e99ae6b0c2f4e34050
9316161,00ef40e9b976f52aeb3395e99ae6b0c2f4e34050
2202015043,00ef40e9b976f52aeb3395e99ae6b0c2f4e34050
146000140,00ef40e9b976f52aeb3395e99ae6b0c2f4e34050
2144251699,00ef56f4b0dbbb3697bb30f03aef3fc7e17dfbad
1749353,00ef56f4b0dbbb3697bb30f03aef3fc7e17dfbad
2118765295,00ef56f4b0dbbb3697bb30f03aef3fc7e17dfbad
2049054624,00ef71115eac25c3b536e88bf95187db8bd16103
1405504497,00ef71115eac25c3b536e88bf95187db8bd16103
5463433,00ef71115eac25c3b536e88bf95187db8bd16103
2143470218,00ef71115eac25c3b536e88bf95187db8bd16103
46206920,00ef9f30f7efa6c21ae74cdaaacc4529ff2a10cc
2174673069,00efd20ace8e818606adf59560e5e7c340127623
2349079606,00efd20ace8e818606adf59560e5e7c340127623
2350528974,00efd20ace8e818606adf59560e5e7c340127623
2348704031,00efd20ace8e818606adf59560e5e7c340127623
2146285540,00efd20ace8e818606adf59560e5e7c340127623
9084049,00efd20ace8e818606adf59560e5e7c340127623
134584727,00efddc1440730c8b180c941c146fa4ea3f64f42
19218455,00efddc1440730c8b180c941c146fa4ea3f64f42
82104461,00efddc1440730c8b180c941c146fa4ea3f64f42
1397788320,00efddc1440730c8b180c941c146fa4ea3f64f42
47987272,00f0088ec84659600dec03e1a83b13f87c80a0de
145618987,00f0088ec84659600dec03e1a83b13f87c80a0de
31142723,00f0088ec84659600dec03e1a83b13f87c80a0de
116583286,00f0088ec84659600dec03e1a83b13f87c80a0de
1492130095,00f0088ec84659600dec03e1a83b13f87c80a0de
2126914214,00f0189f92d4f01fa835c69732445c3e139107da
2216115952,00f0189f92d4f01fa835c69732445c3e139107da
2218813985,00f0189f92d4f01fa835c69732445c3e139107da
2126047189,00f0189f92d4f01fa835c69732445c3e139107da
2108227223,00f03bdc9a686dcb53c1dfa2f98124c0e86bb3a5
1911152,00f03bdc9a686dcb53c1dfa2f98124c0e86bb3a5
8777021,00f0590e18685199e5cbb9a655ff61128ca529ba
1958921,00f0590e18685199e5cbb9a655ff61128ca529ba
1751591,00f0590e18685199e5cbb9a655ff61128ca529ba
2124575579,00f08c81cf7a969766cc2956f037f8a6a781950f
1887625,00f08c81cf7a969766cc2956f037f8a6a781950f
1429806753,00f08c81cf7a969766cc2956f037f8a6a781950f
2117857712,00f08c81cf7a969766cc2956f037f8a6a781950f
145074286,00f0937a98f6ffa9e82831dac276c8beb16b3954
1778793,00f0937a98f6ffa9e82831dac276c8beb16b3954
2139924965,00f0937a98f6ffa9e82831dac276c8beb16b3954
95186056,00f0937a98f6ffa9e82831dac276c8beb16b3954
2221125283,00f09c67d70f66526d781791773ad3214a00833f
2225549483,00f09c67d70f66526d781791773ad3214a00833f
117892299,00f09c67d70f66526d781791773ad3214a00833f
2225549480,00f09c67d70f66526d781791773ad3214a00833f
2225543396,00f09c67d70f66526d781791773ad3214a00833f
2205866659,00f09c67d70f66526d781791773ad3214a00833f
6152141,00f09c67d70f66526d781791773ad3214a00833f
145629072,00f09c67d70f66526d781791773ad3214a00833f
2239665,00f09c67d70f66526d781791773ad3214a00833f
2184789367,00f09e26788c248b3f213eccf06a146f2278f33c
2331419996,00f09e26788c248b3f213eccf06a146f2278f33c
1793946,00f09e26788c248b3f213eccf06a146f2278f33c
1790873,00f09e26788c248b3f213eccf06a146f2278f33c
2274728003,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2274751406,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2276351794,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2274746004,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2274902439,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2274733754,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2274956611,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2262289241,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2262339342,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
2149852707,00f13c1bfe71905e9f1133e4b3f06861f18e0b14
2149848463,00f13c1bfe71905e9f1133e4b3f06861f18e0b14
2122121178,00f13c1bfe71905e9f1133e4b3f06861f18e0b14
2072048,00f13c1bfe71905e9f1133e4b3f06861f18e0b14
145388022,00f1ceb620a7f063daa182feb7b1c8e1cb06b4d7
2249398497,00f1ceb620a7f063daa182feb7b1c8e1cb06b4d7
1490676863,00f2265db674002abef5a623bee5decb31c89378
3259155,00f2265db674002abef5a623bee5decb31c89378
2089786762,00f2265db674002abef5a623bee5decb31c89378
2175408085,00f304afbdc68db86ba86b3462c8dd0f129faf99
1935324,00f304afbdc68db86ba86b3462c8dd0f129faf99
2065157,00f304afbdc68db86ba86b3462c8dd0f129faf99
73672123,00f345cd7596eb5d80cd1f6d8365285775c9ac08
1403848297,00f345cd7596eb5d80cd1f6d8365285775c9ac08
1901151,00f345cd7596eb5d80cd1f6d8365285775c9ac08
9406803,00f345cd7596eb5d80cd1f6d8365285775c9ac08
1402324911,00f345cd7596eb5d80cd1f6d8365285775c9ac08
2549962,00f345cd7596eb5d80cd1f6d8365285775c9ac08
103686121,00f345cd7596eb5d80cd1f6d8365285775c9ac08
2200542387,00f36106ec0cbf4e240de7fd116ddc33bfbff058
143857288,00f36106ec0cbf4e240de7fd116ddc33bfbff058
2107246664,00f36106ec0cbf4e240de7fd116ddc33bfbff058
144625882,00f36106ec0cbf4e240de7fd116ddc33bfbff058
2218919608,00f36106ec0cbf4e240de7fd116ddc33bfbff058
15662993,00f36106ec0cbf4e240de7fd116ddc33bfbff058
48210662,00f3ab1d29f8082738214e80b8b795f3e59e5d03
2068189111,00f484ebdf8a5a6fe20c250c563b797d1f1d209e
11634242,00f484ebdf8a5a6fe20c250c563b797d1f1d209e
2240162339,00f484ebdf8a5a6fe20c250c563b797d1f1d209e
35414267,00f484ebdf8a5a6fe20c250c563b797d1f1d209e
